28.000	81280
28.491	66576
31.637	76464
25.511	63728
25.201	64688
26.185	75904
35.284	86864
26.242	87488
29.575	72848
27.395	82032
27.732	82448
25.565	82016
30.933	82240
25.045	81536
25.981	84672
29.130	71056
27.064	61872
24.602	71712
19.324	92832
20.864	85888
27.878	74192
18.965	66384
26.715	67600
24.889	77584
19.798	94480
22.437	71888
26.448	59216
25.718	77056
29.457	84256
19.026	89760
29.426	68160
29.317	78544
24.383	72336
29.019	79664
28.286	72592
31.883	88880
23.281	96288
25.524	57136
23.225	81392
28.331	86816
23.763	82144
24.950	77984
19.896	88144
26.902	78864
28.117	77088
22.231	77024
24.738	62256
28.064	74992
23.572	87360
30.409	84368
26.639	84592
30.568	82816
28.740	79680
20.308	93248
26.203	82752
27.896	77856
25.736	62000
19.818	83616
30.897	88960
26.849	81712
23.355	80080
20.372	86992
24.298	76768
25.326	73408
22.196	70912
23.275	85232
23.152	71344
25.738	97344
28.381	82832
21.852	66096
27.586	72592
27.358	61088
19.637	90560
26.676	80880
30.927	83648
19.737	90656
27.687	81200
22.259	72448
27.042	71056
30.776	82032
24.166	75264
27.365	80304
26.961	82512
27.095	84384
27.829	81440
30.667	83248
27.757	89504
25.813	70448
23.627	68880
27.155	81984
23.458	79888
21.301	84240
22.670	71984
27.819	78160
25.007	83328
28.254	84048
20.629	93024
20.632	94288
20.276	94064
19.935	72816
